ContactId,ClientId,Client,ProductId,ProductType,EffectiveDate,ExpireDate,Total
0x3E37B8BBB3FF49D83B592F0A933760A2,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x552571FB73C845340408ED36920963B8,Subscription,5/2/20,11/1/20,206.55
0xD4AEF6184DA214375D33444D35B2773E,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE8F2B7EA1CE7210BB1E7BA92891B7077,Subscription,8/17/18,8/16/23,279.45
0x385A9500ADA8A6D1E122E85C85C4914C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,5/11/18,11/10/18,2320.65
0x87247FA88CC9791CDF01FAE98CE6D452,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/11/18,5/10/19,68.85
0x2CB875B22C8A12BE3BE479BA5AF4F97C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/13/18,5/12/19,68.85
0xF6F0473B632F0DD64B030D550C369475,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x8B08F855F311859714A8FE1AB002A251,Subscription,12/10/18,3/9/19,295.65
0x86ABF54EEAD32B0B51A3B88176468FE9,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/13/18,5/12/19,68.85
0xD4381CA7EC86CB8A6890903434ED4142,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF1821D3F535E54AC90A89FBC1081FD35,Subscription,10/31/19,1/30/20,81.81
0xCEA15F1A1D5B38E25C358D79C8C2EE49,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/14/18,5/13/19,68.85
0xDF5C28B8A115C80D595071021A49E137,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,9/23/19,12/22/19,376.65
0xAD848DDF1E4A1DA7DFF4836A2B2419AF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/3/20,4/2/21,2365.2
0x26B3FACDCA1B4DEBADAE049AA46D8002,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7570F887210A3E178158432A4FFEE9E9,Subscription,9/14/18,9/13/23,279.45
0xB7C8566E411813CEDCAF2AD0FCCE6DB2,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF03E5061F01B21EB88AC55668CDAE75D,Subscription,11/10/19,11/9/20,16.2
0x2BDA2DF1B817B7D369DCA76662E68E60,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/3/20,4/2/21,1891.35
0x35AE1F2955F64BA506CB74519D34575A,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,2/4/19,2/3/20,2851.2
0x3EC07BCA00FEE09CCF6349A7098DC7CC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE8F2B7EA1CE7210BB1E7BA92891B7077,Subscription,9/14/18,9/13/23,279.45
0x825F534905414F7D197C386169797CD4,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x87495652A92D9EA494C2D9FD7966A651,Subscription,8/7/20,2/6/21,221.94
0x59D6FE93DF19066C7208E5EFF2CB8C58,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/13/19,11/12/20,2851.2
0xF76C5426C54201191B3A7D78BAF8DA4B,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,3/25/19,3/24/20,68.85
0xBDB190F1D9DE90295F04550E5B76157B,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/8/20,4/7/21,1701
0x59D6FE93DF19066C7208E5EFF2CB8C58,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/13/19,1/1/21,2851.2
0x1BD23AB0C3B64C10D5E76D2B2C1303FA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xEAD77ED9CD783A118F08D834AF2B31C7,Subscription,8/12/20,2/11/21,295.65
0x3C40A847D02682B9FF4C8F7E04B43A17,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7CA2DA1A6C6654627F7429C992A653B6,Subscription,1/17/19,4/16/19,441.45
0x59D6FE93DF19066C7208E5EFF2CB8C58,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/13/19,2/1/21,2851.2
0x1BD23AB0C3B64C10D5E76D2B2C1303FA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xEAD77ED9CD783A118F08D834AF2B31C7,Subscription,8/12/20,2/11/21,295.65
0x9D36C60BDC566687DE6A54853C91821B,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE0784CF1EEDB9EBE9F720007EEB94E25,Subscription,1/23/19,4/22/19,295.65
0x3586300658B08789398929D9DAA605CF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,6/1/18,5/31/19,2851.2
0xC9058833F3C44659DE7B60B992BA2FCF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/18/20,4/17/21,1891.35
0x3586300658B08789398929D9DAA605CF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,6/1/18,6/30/19,2851.2
0x0A1E036FEF3F577EE640597C77CD0327,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,8/19/20,4/18/21,1701
0x3586300658B08789398929D9DAA605CF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,6/1/18,7/1/19,2851.2
0x3586300658B08789398929D9DAA605CF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,6/1/18,8/1/19,2851.2
0x2C51588F37C2914046515D2DD779B53E,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,8/30/20,8/29/21,85.05
0xD9D7348990ACB472F3E972B3ECEB37AF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xD9253A1EA544AFFE47E8607D79C00987,Subscription,6/4/18,9/3/18,518.4
0x4E153D45DBCAD6372B4FB8F219E86165,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,9/3/20,5/2/21,1701
0xD9D7348990ACB472F3E972B3ECEB37AF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xD9253A1EA544AFFE47E8607D79C00987,Subscription,6/4/18,9/30/18,518.4
0xC3467C502136FA52DDDD2FD4CB68857E,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,10/13/19,10/12/20,68.85
0x994E503CA477FFD7012B1B048013C223,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,3/22/19,3/21/20,68.85
0xBFA6E5C54DC4FEA864E154785F618767,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF1821D3F535E54AC90A89FBC1081FD35,Subscription,2/27/18,5/26/18,109.35
0x7A43F277FEBD1516DC5CED229E742A04,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,12/31/19,12/30/20,68.85
0x612E140316F2004D64684C4C559D397C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,9/7/19,9/6/20,68.85
0x34A48A5CD8A0853C4CCBED2A2B28CA99,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,3/2/18,3/1/19,2851.2
0x473E04A3C36B312AA8339302E087466F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,12/1/20,7/31/21,1891.35
0xF74B1A250D488EEB9ED4B7656B2689EE,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,12/29/19,6/28/20,1858.95
0x99C7D53D831BA17DF68CFA8712CF0034,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x0DAC7C46DC98EDBB1BDB75213E4D19B0,Subscription,3/6/18,3/5/19,68.85
0x9C9453962E90E05EA7C4C409996D95BC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32191D11C63C5BE35852EFA1641BF4F7,Subscription,6/27/20,12/26/20,20.25
0x1A7285F1A22E8166426507EA61BB6316,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,10/2/19,4/1/20,1673.46
0xA2212101869B178BFAD63E4FAC18C457,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x0DAC7C46DC98EDBB1BDB75213E4D19B0,Subscription,10/4/18,10/3/19,68.85
0x34FC96D654CACB5466CB5D7DDC17CDE0,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32191D11C63C5BE35852EFA1641BF4F7,Subscription,6/28/20,12/27/20,20.25
0xBC436EAA434E3E2D46035569F94758E7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,8/4/19,8/3/20,68.85
0x2D0DD66408631A5D93B3FEB3B85D801C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x0DAC7C46DC98EDBB1BDB75213E4D19B0,Subscription,10/3/18,10/2/19,68.85
0xE7770F32C683F3DDB9FBD9424D09A579,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,9/30/20,9/29/21,68.85
0x3568E56FE374AC1658F6052322F8809D,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,5/9/19,5/8/20,2851.2
0x2EFF98C2807BABF4567373B97A87A0F8,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,10/1/20,5/31/21,1891.35
0x89CE7C99705E10FBC8FC8953A33FC3AA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF1821D3F535E54AC90A89FBC1081FD35,Subscription,8/27/18,11/26/18,109.35
0x201F1C4396CD8D8C840D95D85A384F93,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32191D11C63C5BE35852EFA1641BF4F7,Subscription,6/29/20,12/28/20,20.25
0x2A0E03B4E637E9539C4C9E2E0D833739,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,10/1/20,5/31/21,2365.2
0x78D5DCC0F75D65528CF92E1A5749E102,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,10/30/19,1/29/20,518.4
0x321626576019C14CDCFD6D908A23AC98,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7CA2DA1A6C6654627F7429C992A653B6,Subscription,7/2/20,1/1/21,441.45
0x0E9E304305DDD26129E3A99083A71134,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x695A84EA5F17890F1AFAC36158B3D210,Subscription,10/3/20,10/2/21,1012.5
0xD70C379F3B65F719B66B17BEDFEA64D3,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,10/31/19,10/30/20,2566.08
0xF7BE8941C4EAA63D681884E360729119,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,10/6/20,6/5/21,1891.35
0xCA3F306DE3EE320800C0B965DA1AEEE8,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,5/23/20,5/22/21,68.85
0x6712D2E47A91F57B83ED356D24D9B9D7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,11/2/19,2/1/20,376.65
0x3F2794AAB28E2E459997519D23020924,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x695A84EA5F17890F1AFAC36158B3D210,Subscription,10/8/20,10/7/21,1012.5
0x9099C96A61EC4BC7262D1493A57B9CBA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,3/21/19,9/20/19,1673.46
0x6712D2E47A91F57B83ED356D24D9B9D7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x9029E58CACFC95AFC3EA97D3FC69CCDD,Subscription,11/2/19,2/1/20,441.45
0x9099C96A61EC4BC7262D1493A57B9CBA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,3/21/19,10/20/19,1673.46
0x210C5B8FEC34C77B79175F9DFB21387C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,10/8/20,10/7/21,68.85
0x324DEDF30BB6319AE6A1960F7960B545,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x552571FB73C845340408ED36920963B8,Subscription,12/7/18,3/6/19,206.55
0x1D845F866FCE851BCCDFDF3F23FF8C96,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,8/19/19,2/18/20,1673.46
0xE288F3D806D43030C0D050E5D44AF19C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,10/9/20,10/8/21,68.85
0xB83D0D018A8523153B0E8E3658FB5E21,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/23/20,1/22/22,2879.55
0xCA1C126D402532B232C2C40706A3FFEB,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF8BDD83EA6C73AE234569CE990FBCF32,Subscription,11/26/19,11/25/20,68.85
0x3AC675F843C282B4AFB8F6ACFAE02DCC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,9/20/19,9/19/20,2851.2
0x67D22DF7DF1D1364324C40AC607F4852,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/23/18,5/22/19,68.85
0x3AC675F843C282B4AFB8F6ACFAE02DCC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,9/20/19,11/19/20,2851.2
0x7A3E0E461ECC7AD68D4008F847B13CC4,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF3892206602395AA536A604E97C3A10D,Subscription,5/25/18,5/24/23,24.3
0x4E22E0113C94B82EF8693EA51AB5B6E2,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,8/19/19,2/18/20,2320.65
0x9A25DD36B5A589794DDB66B3D2604740,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,2/7/20,2/6/21,3564
0x52AB47D5A722D3373DB33A0CE392ABE8,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,11/30/19,5/29/20,1858.95
0xB7764D9276626BB1649F484D9A39A119,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7C2AE0446FC05360D50947C47F392B95,Subscription,2/13/20,8/12/20,376.65
0x3CD358B864F8C5148E1289E77E9E8523,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xD280DDFA65F4652190E099FB2A91FDB5,Subscription,9/30/19,12/29/19,376.65
0x5C5DFF9A2BF5CAF93CF5A264D5095D4F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,11/30/19,5/29/20,1858.95
0x4F906B154CA02AAFF1D6BB02FE7317B3,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/29/19,2/28/21,2566.08
0x180D5B961A00EFFADE0BFC7234D53827,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,9/30/19,3/29/20,1858.95
0x5C5DFF9A2BF5CAF93CF5A264D5095D4F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,11/30/19,6/29/20,1858.95
0x4F906B154CA02AAFF1D6BB02FE7317B3,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/29/19,11/28/20,2566.08
0x4F906B154CA02AAFF1D6BB02FE7317B3,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/29/19,1/28/21,2566.08
0xC6673A732A6E503C0F5946B063D92D72,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,10/8/19,4/7/20,1858.95
0x10EFAC25D80FD758304C06F1DA54FE4C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x4A5E1E8665F49208BC5058C685E8349F,Subscription,12/1/19,2/29/20,295.65
0xE00871320C846216AC5FF6AB66E1A3A8,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7C2AE0446FC05360D50947C47F392B95,Subscription,11/30/19,2/28/20,376.65
0x10EFAC25D80FD758304C06F1DA54FE4C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x4A5E1E8665F49208BC5058C685E8349F,Subscription,12/1/19,3/13/20,295.65
0x0B50A977FAE159E401EF04767BD97404,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,12/28/20,6/27/21,376.65
0x661B65855D3E4A2F78AE78D188167645,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,12/31/20,2/27/22,2879.55
0x10EFAC25D80FD758304C06F1DA54FE4C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x4A5E1E8665F49208BC5058C685E8349F,Subscription,12/1/19,4/13/20,295.65
0x3DE5B4124C1F8AA8E17BA8270263BA2E,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x9029E58CACFC95AFC3EA97D3FC69CCDD,Subscription,1/7/21,7/6/21,603.45
0xFD93F7BBC866713EF5FFDE5A5F8E5630,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,2/6/18,2/5/19,1858.95
0xFD93F7BBC866713EF5FFDE5A5F8E5630,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,2/6/18,3/6/19,1858.95
0xE38E6975C148B6D9A88429C32AC78ACF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x410344BC1D08046288C93C1D6BCEC786,Subscription,3/13/18,3/12/23,182.25
0xF6B6E20C645FA70E21254FF5FBCBA112,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,10/9/19,4/8/20,1858.95
0xFD93F7BBC866713EF5FFDE5A5F8E5630,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,2/6/18,4/6/19,1858.95
0xFD93F7BBC866713EF5FFDE5A5F8E5630,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,2/6/18,5/6/19,1858.95
0x4B31D265B9EE64664A3B1A5D527E63BA,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xF1821D3F535E54AC90A89FBC1081FD35,Subscription,3/20/18,6/19/18,81.81
0x2DE5AF9164338A64A387E6C73581A63F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x32191D11C63C5BE35852EFA1641BF4F7,Subscription,10/9/19,1/8/20,20.25
0xFD93F7BBC866713EF5FFDE5A5F8E5630,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,2/6/18,6/6/19,1858.95
0x3A54D6F6678886C01C54D3A87B55A9F2,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xC41659ECD564EF6E5B99E7BF5C33966F,Subscription,10/23/19,1/22/20,405
0xFD93F7BBC866713EF5FFDE5A5F8E5630,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,2/6/18,6/7/19,1858.95
0x0A6E1BE5115B63CFA6A1D90A7DB8BBE7,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x3E38FA18D6F9694B044440D3666119F7,Subscription,6/17/19,6/16/20,1012.5
0xFD93F7BBC866713EF5FFDE5A5F8E5630,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,2/6/18,7/7/19,1858.95
0x11BE070324B2F4DEBF3459707B550A25,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/2/18,11/1/19,2851.2
0xF75A083F071922FD3C5C4C224D9CDF61,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,6/22/19,12/21/19,1858.95
0x0DCDA72B7BD9A812AE2DC0E7B9AAF702,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,10/28/18,4/27/19,1673.46
0x2A5B3E2A41F8B2123F25CA9DF3BC5958,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x0DAC7C46DC98EDBB1BDB75213E4D19B0,Subscription,2/15/19,2/14/20,68.85
0x3B014C5DD44253F913EB607DDA2CCBD0,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE5C633F7D8C10E39208F24DDC16CE215,Subscription,10/18/19,10/17/20,68.85
0xA8A7B01250A950EA6F69CE26A2AAA744,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,10/29/18,4/28/19,2320.65
0x42E53B91BBE9D8E84E737A22F1CD0D9C,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x552571FB73C845340408ED36920963B8,Subscription,10/17/18,1/16/19,206.55
0xA8A7B01250A950EA6F69CE26A2AAA744,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,10/29/18,5/28/19,2320.65
0x5F7F9596D78ACFC060658669393228BD,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/3/20,1/2/22,2879.55
0xE8C728080FFB23CFAC0351B04B221D3B,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,10/29/18,10/28/19,85.05
0x62E1E7EF64C8AC1AE749FC9E2B0E6DF3,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,6/7/18,6/6/19,68.85
0xAAD483B743021926B4CC6909D3C4E61F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x98C03E0D2E65D59C41A2C225551AA295,Subscription,11/6/20,1/5/22,3600.45
0xF2FD02CA2028AD7A74B4971672EB27C4,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,11/2/19,5/1/20,1858.95
0x8FC11CC1C37600A65C94112E04D29F4F,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x46EAC340877A8A41775F6C5054950397,Subscription,5/21/18,5/20/19,68.85
0xC629C8C4F3DDA457F546FA6CA64CC655,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,11/11/20,5/10/21,518.4
0xF2FD02CA2028AD7A74B4971672EB27C4,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,11/2/19,6/1/20,1858.95
0xDE2E7630C0A5E1AEA97526969AB3CFAF,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x5062BDB4344FA5E923012263DB5A6448,Subscription,12/2/19,6/1/20,1858.95
0x76E1D41A2AFF2884866E09659ABEB383,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,11/11/20,5/10/21,518.4
0x2922BD5F0D8973BA2EABA27F09C56BEB,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,11/11/20,5/10/21,518.4
0xAD0AC18D6F0ED30F90CC7A5EE8EC0679,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xE8F2B7EA1CE7210BB1E7BA92891B7077,Subscription,2/13/19,2/12/24,174.15
0x609133BDB56C0D2FA4C70DD0EE9EBD73,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x0F9DE60B69E68F820CC62A93D19B0914,Subscription,12/4/19,12/3/20,16.2
0xEAB4E1AE0678664CA10D1175E221E5E9,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x7275E812CFBE54D8099F2AA12B7B16A9,Subscription,11/11/20,5/10/21,518.4
0x974B7ED0ECF8CDA8C863E3B2DDCD8831,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x695A84EA5F17890F1AFAC36158B3D210,Subscription,12/5/19,12/4/20,1206.9
0x68807EBAC44D8551BD5CDE722ADE59CC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xCFDC71144400EB58499E856230E8377E,Subscription,3/28/18,9/27/18,1858.95
0x974B7ED0ECF8CDA8C863E3B2DDCD8831,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0x695A84EA5F17890F1AFAC36158B3D210,Subscription,12/5/19,1/4/21,1206.9
0xBC9C4E7122214129496BB85D537FF1FC,0x69CB4E2FB587F20F7AF21D60E989ADAB,Client_3,0xC41659ECD564EF6E5B99E7BF5C33966F,Subscription,11/11/20,5/10/21,405
